sensor_type,device_type,timestamps,x,y,z
linear_acceleration,smartphone,322310268200.0,1.7779999969999998,0.2060000002,-1.6962000130000001
linear_acceleration,smartphone,323310268200.0,-0.7515000104999999,-1.030499935,-0.6121999621
linear_acceleration,smartphone,324310268200.0,0.6269999743,0.5816999674000001,-0.02080000006
linear_acceleration,smartphone,325310268200.0,0.5414000154,0.6739000082,-2.207499981
linear_acceleration,smartphone,326310268200.0,-1.880399942,2.077800035,5.657700062000001
linear_acceleration,smartphone,327310268200.0,0.33129999039999997,-0.20279999079999997,-5.996999741000001
linear_acceleration,smartphone,328310268200.0,-0.2895999849,0.01960000023,-1.27609992
linear_acceleration,smartphone,329310268200.0,1.041299939,0.44119998810000005,-3.241499901
linear_acceleration,smartphone,330310268200.0,1.225899935,-0.369599998,2.346299887
linear_acceleration,smartphone,331310268200.0,0.9692999721,0.8080999851,2.165799856
linear_acceleration,smartphone,332310268200.0,-0.4332999885,1.0381000040000001,2.119099855
linear_acceleration,smartphone,333310268200.0,0.08159999549,-0.5127999783,-1.7099999190000001
linear_acceleration,smartphone,334310268200.0,0.06740000099,-0.5260999799,-0.7931999564
linear_acceleration,smartphone,335310268200.0,0.7777000070000001,0.2036999911,-1.3989999290000001
linear_acceleration,smartphone,336310268200.0,0.6143000126,0.2171999961,-0.062299996610000005
linear_acceleration,smartphone,337310268200.0,0.4271999896,-0.6193999647999999,2.585799932
linear_acceleration,smartphone,338310268200.0,0.1972000003,0.09749999642000001,1.456799984
linear_acceleration,smartphone,339310268200.0,-1.857299924,0.4175999761,-0.5238999724
linear_acceleration,smartphone,340310268200.0,0.4052999914,-0.40049999950000004,0.2169999927
linear_acceleration,smartphone,341310268200.0,0.4845999777,0.1241999939,-0.2633999884
linear_acceleration,smartphone,342310268200.0,-0.07689999789,-0.2908000052,-1.158100009
linear_acceleration,smartphone,343310268200.0,-0.02269999869,-0.1401000023,0.1889999956
linear_acceleration,smartphone,344310268200.0,-2.264899969,0.3597999811,1.3102999929999999
linear_acceleration,smartphone,345310268200.0,1.113199949,0.6367999911,0.6523999572
linear_acceleration,smartphone,346310268200.0,0.7254999876,-1.0749000309999999,0.7249999642
linear_acceleration,smartphone,347310268200.0,0.4901999831,0.2812999785,-1.49059999
linear_acceleration,smartphone,348310268200.0,-0.7303999662,0.169599995,0.4750999808
linear_acceleration,smartphone,349310268200.0,-2.124799967,1.026499987,1.5540999169999998
linear_acceleration,smartphone,350310268200.0,0.9750999807999999,1.075999975,0.6556999683
linear_acceleration,smartphone,351310268200.0,0.1797000021,-0.6618999839,2.628399849
linear_acceleration,smartphone,352310268200.0,-0.7339999676000001,0.6290000081,0.5121999979
linear_acceleration,smartphone,353310268200.0,-0.9501000047,0.07079999894,-0.20749999579999998
linear_acceleration,smartphone,354310268200.0,0.760800004,-0.2567999959,-1.388399959
linear_acceleration,smartphone,355310268200.0,0.7155999541,0.1488000005,-1.7993999719999998
linear_acceleration,smartphone,356310268200.0,-0.19129998980000001,0.173299998,0.268599987
linear_acceleration,smartphone,357310268200.0,-0.8472999929999999,-0.40839999909999997,1.312600017
linear_acceleration,smartphone,358310268200.0,-0.5024999976,-0.1507000029,-1.166499972
linear_acceleration,smartphone,359310268200.0,0.7925999761,0.5188999772,-0.1594000012
linear_acceleration,smartphone,360310268200.0,0.8285999894,0.03419999778,-1.005699992
linear_acceleration,smartphone,361310268200.0,-0.36439999939999995,0.4395999908,-0.1284999996
linear_acceleration,smartphone,362310268200.0,-1.3787000180000002,-0.2190999985,1.310099959
linear_acceleration,smartphone,363310268200.0,0.9170999527,0.04329999909,-1.823099971
linear_acceleration,smartphone,364310268200.0,1.67779994,-0.48859998579999997,-0.6547999978
linear_acceleration,smartphone,365310268200.0,0.3735999763,-0.34499999880000004,-0.27979999780000003
linear_acceleration,smartphone,366310268200.0,-0.8409000039,0.36779999729999996,0.8014000058
linear_acceleration,smartphone,367310268200.0,-0.20520000160000001,-0.1225999966,-0.4217999876
linear_acceleration,smartphone,368310268200.0,-0.005099999718,0.8540999889,1.166199923
linear_acceleration,smartphone,369310268200.0,0.8799999951999999,0.16910000149999999,-0.594999969
linear_acceleration,smartphone,370310268200.0,0.48529997469999997,1.085899949,-1.289999962
linear_acceleration,smartphone,371310268200.0,-0.9005999565,-0.8211999536,1.165099978
linear_acceleration,smartphone,372310268200.0,0.5554000139,0.3350999951,-1.5378999709999999
linear_acceleration,smartphone,373310268200.0,1.010699987,-0.5426999927,-1.499799967
linear_acceleration,smartphone,374310268200.0,0.7886999845999999,0.257799983,-3.10710001
linear_acceleration,smartphone,375310268200.0,-0.8222000003000001,0.1143999994,0.9896999598
linear_acceleration,smartphone,376310268200.0,-0.7074999809,0.07059999555,0.4704999924
linear_acceleration,smartphone,377310268200.0,0.9479999542,0.08919999748,0.1004999951
linear_acceleration,smartphone,378310268200.0,0.9451999664,-0.03379999846,0.11959999800000001
linear_acceleration,smartphone,379310268200.0,-0.047299999739999994,0.18169999120000002,-1.1029999259999999
linear_acceleration,smartphone,380310268200.0,-0.7786999941,-0.09070000052,-2.122099876
linear_acceleration,smartphone,381310268200.0,0.4118999839,0.2426999956,0.2969999909
linear_acceleration,smartphone,382310268200.0,1.068400025,-0.9659999609000001,2.0025000569999998
linear_acceleration,smartphone,383310268200.0,0.6911000012999999,0.4193999767,-1.720399976
linear_acceleration,smartphone,384310268200.0,-0.28270000219999997,0.8873999715,-0.05040000007
linear_acceleration,smartphone,385310268200.0,-1.160099983,-0.027699999510000003,0.9894999862
linear_acceleration,smartphone,386310268200.0,0.2635999918,0.5913999677,0.7299000025
linear_acceleration,smartphone,387310268200.0,0.7863000035,-0.9517999887,-1.587799907
linear_acceleration,smartphone,388310268200.0,0.02599999867,0.4883999825,-0.9995999931999999
linear_acceleration,smartphone,389310268200.0,-1.456200004,0.48229998350000003,0.224699989
linear_acceleration,smartphone,390310268200.0,-1.205799937,0.07789999992,-0.6625999807999999
linear_acceleration,smartphone,391310268200.0,0.46179997920000004,0.2020999938,0.9686999917
linear_acceleration,smartphone,392310268200.0,0.6028000116,-0.7275999784,0.8104999661
linear_acceleration,smartphone,393310268200.0,0.1951999962,0.13220000269999999,0.548699975
linear_acceleration,smartphone,394310268200.0,-1.55369997,-0.04329999909,0.7137999534999999
linear_acceleration,smartphone,395310268200.0,-0.8761999607,0.43239998820000003,1.509299994
linear_acceleration,smartphone,396310268200.0,0.3154999912,-0.6723999976999999,1.6854999069999999
linear_acceleration,smartphone,397310268200.0,0.6302999854,-0.6857999562999999,0.2657999992
linear_acceleration,smartphone,398310268200.0,-0.6917999982999999,0.6617000103,0.8204999566
linear_acceleration,smartphone,399310268200.0,0.01569999941,0.34119999409999996,4.456299782
linear_acceleration,smartphone,400310268200.0,0.5835999846,0.45309999590000005,0.6631000042
linear_acceleration,smartphone,401310268200.0,-0.7433999777,-0.652799964,-1.7295999530000001
linear_acceleration,smartphone,402310268200.0,0.25450000170000003,0.47020000219999997,0.05509999767000001
linear_acceleration,smartphone,403310268200.0,2.80099988,-1.309899926,0.6286999583
linear_acceleration,smartphone,404310268200.0,0.4210000038,0.5667999982999999,2.1189999580000003
linear_acceleration,smartphone,405310268200.0,0.6039999723,0.4400999844,1.7635999919999998
linear_acceleration,smartphone,406310268200.0,-0.1921999902,0.4389999807,0.413199991
linear_acceleration,smartphone,407310268200.0,-0.5407999754,-0.3676999807,-0.454099983
linear_acceleration,smartphone,408310268200.0,-1.668900013,-0.4921000004,-0.7026999593000001
linear_acceleration,smartphone,409310268200.0,0.6553999782,0.059399999679999996,-1.0778999329999999
linear_acceleration,smartphone,410310268200.0,0.88349998,1.163800001,-0.6688999534000001
linear_acceleration,smartphone,411310268200.0,0.2236999869,-0.7256999612,0.5583999753
linear_acceleration,smartphone,412310268200.0,0.8766999840999999,-1.01880002,1.158499956
linear_acceleration,smartphone,413310268200.0,0.32529997829999996,0.8910999894,-0.3375999928
linear_acceleration,smartphone,414310268200.0,-0.9530999659999999,-0.1333999932,-0.5475999713
linear_acceleration,smartphone,415310268200.0,-2.331199884,0.1193000004,-0.41200000049999996
linear_acceleration,smartphone,416310268200.0,-0.49189999700000003,-0.271999985,0.17749999460000002
linear_acceleration,smartphone,417310268200.0,0.1362999976,0.8084999919,-0.8276999593000001
linear_acceleration,smartphone,418310268200.0,0.18979999420000002,0.3470000029,0.6399999857
linear_acceleration,smartphone,419310268200.0,0.25409999489999996,-0.9298999906000001,0.9504999518
linear_acceleration,smartphone,420310268200.0,0.38889998200000003,0.3610999882,0.2379999906
linear_acceleration,smartphone,421310268200.0,0.7767999768000001,0.7297999859000001,1.040199995
linear_acceleration,smartphone,422310268200.0,-0.5191000104,0.06870000064,0.2125999928
linear_acceleration,smartphone,423310268200.0,-1.95449996,0.24479998649999998,0.6053000092999999
linear_acceleration,smartphone,424310268200.0,-0.398999989,0.3443999887,1.8680999280000001
linear_acceleration,smartphone,425310268200.0,0.4138999879,-0.46409997340000003,-0.1999999881
linear_acceleration,smartphone,426310268200.0,0.7231999635999999,0.08569999784,-3.662099838
linear_acceleration,smartphone,427310268200.0,-0.2247999907,0.1878999919,2.533599854
linear_acceleration,smartphone,428310268200.0,-0.2325999886,0.8297999501000001,1.9510999919999998
linear_acceleration,smartphone,429310268200.0,-1.782199979,-0.0727000013,0.632799983
linear_acceleration,smartphone,430310268200.0,0.1306999922,0.06350000203,-0.4166999757
linear_acceleration,smartphone,431310268200.0,0.6517999768,0.5802999735000001,0.7730999589
linear_acceleration,smartphone,432310268200.0,1.197000027,-0.9741999507,-0.26049998399999996
linear_acceleration,smartphone,433310268200.0,0.4943999946,0.3815999925,0.23839999739999998
linear_acceleration,smartphone,434310268200.0,-0.46199998259999997,0.1919,1.364899993
linear_acceleration,smartphone,435310268200.0,-0.8495000005,-0.2016000003,-1.975799918
linear_acceleration,smartphone,436310268200.0,0.8859999776,0.6380999684,0.0148
linear_acceleration,smartphone,437310268200.0,0.7208999990999999,-0.2920999825,-1.004699945
linear_acceleration,smartphone,438310268200.0,1.0325999259999998,-0.2988999784,0.3876999915
linear_acceleration,smartphone,439310268200.0,0.7170999645999999,-0.1074000001,-0.5855000019
linear_acceleration,smartphone,440310268200.0,-1.254400015,0.14890000220000002,0.2426999956
linear_acceleration,smartphone,441310268200.0,-1.956200004,0.5690000057,-1.0303999190000002
linear_acceleration,smartphone,442310268200.0,0.8982999920999999,0.8028999567,0.5720999836999999
linear_acceleration,smartphone,443310268200.0,-0.035599999130000004,-0.45080000159999994,0.8240000009999999
linear_acceleration,smartphone,444310268200.0,0.6183999777,0.1333999932,-0.6294999719
linear_acceleration,smartphone,445310268200.0,-0.015199999319999997,0.5098999739,-1.425699949
linear_acceleration,smartphone,446310268200.0,-0.25920000670000004,0.5641999840999999,0.4510999918
linear_acceleration,smartphone,447310268200.0,0.5568000078,-0.8783999681,1.021199942
linear_acceleration,smartphone,448310268200.0,0.6288999915,-0.43419998880000005,0.05949999765
linear_acceleration,smartphone,449310268200.0,-0.23179998989999998,0.5008000135,1.3270999190000001
linear_acceleration,smartphone,450310268200.0,0.2236999869,1.154199958,-1.3107999559999999
linear_acceleration,smartphone,451310268200.0,-0.5855000019,0.483499974,1.051499963
linear_acceleration,smartphone,452310268200.0,-0.7645999789,0.2699999809,-0.1255999953
linear_acceleration,smartphone,453310268200.0,-0.6306999922,-0.014099999330000001,-1.2122999429999999
linear_acceleration,smartphone,454310268200.0,-0.166899994,0.7550999522,0.7222999929999999
linear_acceleration,smartphone,455310268200.0,0.3792999983,0.7396000028,0.6351000071
linear_acceleration,smartphone,456310268200.0,1.11650002,-1.113099933,0.42689999939999995
linear_acceleration,smartphone,457310268200.0,0.27429997920000004,-0.2421000004,-0.6735000014
linear_acceleration,smartphone,458310268200.0,0.1432999969,2.096199989,-3.3853998180000002
linear_acceleration,smartphone,459310268200.0,-0.44779998060000004,-0.9453999996,2.045099974
linear_acceleration,smartphone,460310268200.0,-0.5286999941,-0.37669998409999994,-0.8928999901000001
linear_acceleration,smartphone,461310268200.0,-0.8192999959,0.07519999892000001,2.148099899
linear_acceleration,smartphone,462310268200.0,0.37590000030000004,-0.4554999769,0.869699955
linear_acceleration,smartphone,463310268200.0,-0.5906000136999999,0.3434999883,4.944299698
linear_acceleration,smartphone,464310268200.0,0.6606999635999999,0.006599999963999999,-0.3831999898
linear_acceleration,smartphone,465310268200.0,-0.8664000034,0.2052999884,1.145799994
linear_acceleration,smartphone,466310268200.0,0.0038999998940000002,0.17389999329999997,-1.502699971
linear_acceleration,smartphone,467310268200.0,-0.5501999854999999,0.5953999758,0.182099998
linear_acceleration,smartphone,468310268200.0,-0.4800999761,0.6596999764,-0.5159000158
linear_acceleration,smartphone,469310268200.0,-1.102299929,1.325099945,-1.137399912
linear_acceleration,smartphone,470310268200.0,-0.2960999906,1.913199902,-3.238999844
linear_acceleration,smartphone,471310268200.0,0.8019999862,-0.7871999741,0.09939999877999998
linear_acceleration,smartphone,472310268200.0,-0.231099993,0.9745999575,0.420599997
linear_acceleration,smartphone,473310268200.0,-0.4670999944,-0.2281999886,-0.6013999581
linear_acceleration,smartphone,474310268200.0,-0.1309999973,0.1851999909,0.07019999622999999
linear_acceleration,smartphone,475310268200.0,0.039000000800000004,0.19499999280000002,0.1542000026
linear_acceleration,smartphone,476310268200.0,-0.0004999999655,0.1648000032,0.1853999943
linear_acceleration,smartphone,477310268200.0,-0.4065999985,0.07599999756,-0.0007999999798
linear_acceleration,smartphone,478310268200.0,0.011500000020000001,0.266200006,0.258100003
linear_acceleration,smartphone,479310268200.0,0.07319999486,0.06989999861,0.16910000149999999
linear_acceleration,smartphone,480310268200.0,-0.1158000007,0.09179999678999999,0.4541999996
linear_acceleration,smartphone,481310268200.0,0.05119999871,0.2775000036,0.011699999679999998
linear_acceleration,smartphone,482310268200.0,0.0262000002,0.2346999943,0.1561999917
linear_acceleration,smartphone,483310268200.0,-0.02809999883,0.003000000026,0.09059999883
linear_acceleration,smartphone,484310268200.0,-0.025299999860000002,0.1297999918,0.3210999966
linear_acceleration,smartphone,485310268200.0,-0.2703999877,0.2628999949,0.33660000560000003
linear_acceleration,smartphone,486310268200.0,0.1493999958,0.19779999550000002,-0.02689999901
linear_acceleration,smartphone,487310268200.0,-0.059000000360000006,-0.007199999876,0.1777999997
linear_acceleration,smartphone,488310268200.0,0.058599997310000006,0.2578999996,0.0013000000040000001
linear_acceleration,smartphone,489310268200.0,-0.006699999793999999,0.2974999845,-0.028400000180000003
linear_acceleration,smartphone,490310268200.0,-0.09459999948999999,0.1159999967,-0.03429999948
linear_acceleration,smartphone,491310268200.0,0.109799996,0.1889999956,0.4011999965
