"Time (s)";"Illuminance (lx)"
3.814173971E2;1.100000000E1
3.815573961E2;1.100000000E1
3.815773971E2;1.100000000E1
3.816173961E2;1.000000000E1
3.816973961E2;1.000000000E1
3.818173961E2;9.000000000E0
3.819773961E2;1.000000000E1
3.821173971E2;1.000000000E1
3.822173911E2;1.000000000E1
3.822573961E2;1.000000000E1
3.823773961E2;1.000000000E1
3.825373566E2;1.000000000E1
3.825773566E2;1.000000000E1
3.826773576E2;1.100000000E1
3.827773566E2;1.100000000E1
3.828173566E2;1.100000000E1
3.829573566E2;1.100000000E1
3.829773566E2;1.100000000E1
3.830973566E2;1.100000000E1
3.831773790E2;1.000000000E1
3.832373790E2;1.000000000E1
3.833773800E2;1.000000000E1
3.835173790E2;1.000000000E1
3.835773790E2;1.000000000E1
3.836573800E2;1.000000000E1
3.837773800E2;1.000000000E1
3.839373790E2;1.000000000E1
3.839773800E2;1.100000000E1
3.840173800E2;1.200000000E1
3.840773790E2;1.200000000E1
3.841773800E2;1.200000000E1
3.842173800E2;1.300000000E1
3.843573790E2;1.300000000E1
3.844173800E2;1.300000000E1
3.844973800E2;1.300000000E1
3.845773800E2;1.300000000E1
3.846173800E2;1.300000000E1
3.847773800E2;1.300000000E1
3.848173790E2;1.300000000E1
3.849173790E2;1.300000000E1
3.849773790E2;1.300000000E1
3.850173790E2;1.300000000E1
3.850573790E2;1.300000000E1
3.851773790E2;1.300000000E1
3.852173800E2;1.200000000E1
3.853373790E2;1.200000000E1
3.853773790E2;1.200000000E1
3.854773800E2;1.200000000E1
3.855774072E2;1.200000000E1
3.856174072E2;1.200000000E1
3.857574082E2;1.200000000E1
3.857774072E2;1.200000000E1
3.858174072E2;1.100000000E1
3.858974072E2;1.100000000E1
3.859774072E2;1.100000000E1
3.860174072E2;1.200000000E1
3.861774072E2;1.200000000E1
3.863174113E2;1.200000000E1
3.864174113E2;1.200000000E1
3.864573923E2;1.200000000E1
3.865774113E2;1.300000000E1
3.866174113E2;1.300000000E1
3.867374123E2;1.300000000E1
3.868174123E2;1.400000000E1
3.868774113E2;1.400000000E1
3.869774123E2;1.500000000E1
3.870174083E2;1.600000000E1
3.871574113E2;1.600000000E1
3.871774123E2;1.500000000E1
3.872974113E2;1.400000000E1
3.873774123E2;1.300000000E1
3.874174123E2;1.200000000E1
3.875774113E2;1.100000000E1
3.876174123E2;9.000000000E0
3.877174113E2;9.000000000E0
3.877774123E2;9.000000000E0
3.878574123E2;9.000000000E0
3.879774123E2;9.000000000E0
3.880174113E2;9.000000000E0
3.881374123E2;9.000000000E0
3.881774123E2;9.000000000E0
3.882174123E2;8.000000000E0
3.882774113E2;8.000000000E0
3.883774113E2;9.000000000E0
3.884174123E2;9.000000000E0
3.885574113E2;9.000000000E0
3.885774123E2;9.000000000E0
3.886974123E2;8.000000000E0
3.888374113E2;8.000000000E0
3.889774113E2;8.000000000E0
3.891174113E2;8.000000000E0
3.891774113E2;8.000000000E0
3.892574113E2;8.000000000E0
3.893774113E2;8.000000000E0
3.895374113E2;8.000000000E0
3.896774123E2;8.000000000E0
3.897774113E2;7.000000000E0
3.898174113E2;7.000000000E0
3.899574123E2;7.000000000E0
3.899774113E2;7.000000000E0
3.900174113E2;7.000000000E0
3.900974113E2;7.000000000E0
3.901774113E2;7.000000000E0
3.902174113E2;7.000000000E0
3.903774113E2;6.000000000E0
3.904174113E2;6.000000000E0
3.905174123E2;6.000000000E0
3.905774113E2;6.000000000E0
3.906574113E2;6.000000000E0
3.907774113E2;5.000000000E0
3.909374113E2;5.000000000E0
3.910774123E2;5.000000000E0
3.911774123E2;5.000000000E0
3.912174113E2;5.000000000E0
3.913574113E2;5.000000000E0
3.913774123E2;5.000000000E0
3.914974113E2;5.000000000E0
3.915774113E2;5.000000000E0
3.916174123E2;4.000000000E0
3.917774123E2;4.000000000E0
3.918174123E2;4.000000000E0
3.919174113E2;4.000000000E0
3.919774123E2;4.000000000E0
3.920174123E2;4.000000000E0
3.920573853E2;4.000000000E0
3.921974113E2;4.000000000E0
3.922174123E2;4.000000000E0
3.923374123E2;4.000000000E0
3.923774123E2;5.000000000E0
3.924774113E2;6.000000000E0
3.925774123E2;7.000000000E0
3.926174123E2;7.000000000E0
3.927574113E2;7.000000000E0
3.927774123E2;7.000000000E0
3.928973933E2;7.000000000E0
3.929774113E2;6.000000000E0
3.930174113E2;5.000000000E0
3.931774113E2;5.000000000E0
3.932174113E2;4.000000000E0
3.933174123E2;4.000000000E0
3.933774113E2;4.000000000E0
3.934174113E2;4.000000000E0
3.934573963E2;4.000000000E0
3.935774113E2;4.000000000E0
3.937374113E2;4.000000000E0
3.938174113E2;4.000000000E0
3.938774113E2;4.000000000E0
3.940174123E2;4.000000000E0
3.941574113E2;4.000000000E0
3.942974113E2;4.000000000E0
3.943774123E2;4.000000000E0
3.944174113E2;4.000000000E0
3.945774113E2;4.000000000E0
3.946174123E2;4.000000000E0
3.947174103E2;4.000000000E0
3.947774493E2;5.000000000E0
3.948174093E2;5.000000000E0
3.948573923E2;5.000000000E0
3.949774123E2;4.000000000E0
3.950174123E2;4.000000000E0
3.951374123E2;4.000000000E0
3.952174003E2;3.000000000E0
3.952774113E2;3.000000000E0
3.953774123E2;3.000000000E0
3.954174123E2;3.000000000E0
3.955574113E2;3.000000000E0
3.956972706E2;3.000000000E0
3.958372696E2;4.000000000E0
3.959772706E2;4.000000000E0
3.960172696E2;5.000000000E0
3.961172696E2;5.000000000E0
3.962573820E2;5.000000000E0
3.963773810E2;5.000000000E0
3.965373810E2;5.000000000E0
3.966773820E2;5.000000000E0
3.968173810E2;5.000000000E0
3.969573820E2;5.000000000E0
3.970973810E2;5.000000000E0
3.971773810E2;5.000000000E0
3.972173810E2;5.000000000E0
3.973773810E2;5.000000000E0
3.974173810E2;5.000000000E0
3.975173820E2;5.000000000E0
3.976573810E2;5.000000000E0
3.977773810E2;5.000000000E0
3.979373810E2;5.000000000E0
3.980773820E2;5.000000000E0
3.981773810E2;6.000000000E0
3.982173810E2;6.000000000E0
3.983573820E2;6.000000000E0
3.984173810E2;5.000000000E0
3.984973810E2;5.000000000E0
3.985773810E2;5.000000000E0
3.986173820E2;5.000000000E0
3.987773820E2;5.000000000E0
3.988173820E2;5.000000000E0
3.989173810E2;5.000000000E0
3.989773820E2;5.000000000E0
3.990173820E2;5.000000000E0
3.990573820E2;5.000000000E0
3.991773820E2;5.000000000E0
3.993373820E2;5.000000000E0
3.993773820E2;6.000000000E0
3.994173820E2;8.000000000E0
3.994773810E2;8.000000000E0
3.995773820E2;1.000000000E1
3.996173820E2;1.200000000E1
3.997573810E2;1.200000000E1
3.997773820E2;1.400000000E1
3.998174080E2;1.600000000E1
3.998973820E2;1.600000000E1
3.999773820E2;1.600000000E1
4.000173810E2;1.600000000E1
4.001773820E2;1.800000000E1
4.002173820E2;2.000000000E1
4.003173810E2;2.000000000E1
4.003773810E2;2.000000000E1
4.004573810E2;1.900000000E1
4.005772956E2;1.900000000E1
4.006172926E2;1.800000000E1
4.007372946E2;1.800000000E1
4.007772956E2;1.700000000E1
4.008172946E2;1.700000000E1
4.008772956E2;1.700000000E1
4.009772946E2;1.700000000E1
4.010172946E2;1.700000000E1
4.011572956E2;1.700000000E1
4.011772181E2;1.700000000E1
4.012172181E2;1.700000000E1
4.012971981E2;1.700000000E1
4.013772181E2;1.500000000E1
4.014372181E2;1.400000000E1
4.015772181E2;1.300000000E1
4.017172191E2;1.200000000E1
4.017772181E2;1.100000000E1
4.018572181E2;1.000000000E1
4.019772181E2;1.000000000E1
4.020172181E2;1.000000000E1
4.021372181E2;1.000000000E1
4.021772181E2;1.000000000E1
4.022772191E2;1.000000000E1
4.023772191E2;1.000000000E1
4.024172181E2;1.000000000E1
4.025571678E2;1.000000000E1
4.025771678E2;1.100000000E1
4.026171688E2;1.200000000E1
4.026971688E2;1.200000000E1
4.027771688E2;1.200000000E1
4.028171688E2;1.200000000E1
4.029771688E2;1.200000000E1
4.030171688E2;1.100000000E1
4.031171678E2;1.100000000E1
4.031772255E2;1.000000000E1
4.032172255E2;1.000000000E1
4.032572255E2;1.000000000E1
4.033772255E2;1.000000000E1
4.034172255E2;1.000000000E1
4.035372255E2;1.000000000E1
4.035772255E2;1.000000000E1
4.036172255E2;1.000000000E1
4.036772245E2;1.000000000E1
4.037772255E2;1.100000000E1
4.038172255E2;1.300000000E1
4.039572245E2;1.300000000E1
4.039772255E2;1.400000000E1
4.040972245E2;1.300000000E1
4.041772255E2;1.300000000E1
4.042372245E2;1.200000000E1
4.043772245E2;1.200000000E1
4.044172255E2;1.100000000E1
4.045172255E2;1.100000000E1
4.045772255E2;1.000000000E1
4.046172245E2;1.000000000E1
4.046572245E2;1.000000000E1
4.047772255E2;1.000000000E1
4.048172245E2;1.100000000E1
4.049372255E2;1.100000000E1
4.049772245E2;1.100000000E1
4.050172245E2;1.100000000E1
4.050772245E2;1.100000000E1
4.052172255E2;1.300000000E1
4.053572245E2;1.300000000E1
4.053772245E2;1.400000000E1
4.054972245E2;1.400000000E1
4.056172245E2;1.200000000E1
4.057773188E2;1.100000000E1
4.058173228E2;1.100000000E1
4.059173228E2;1.100000000E1
4.059773228E2;1.100000000E1
4.060173228E2;1.100000000E1
4.060573228E2;1.100000000E1
4.061773228E2;1.000000000E1
4.063372425E2;1.000000000E1
4.063772395E2;1.000000000E1
4.064172395E2;1.000000000E1
4.064772405E2;1.000000000E1
4.065772395E2;1.000000000E1
4.066172395E2;1.000000000E1
4.067572645E2;1.000000000E1
4.068172395E2;1.000000000E1
4.068972395E2;1.000000000E1
4.069772395E2;1.000000000E1
4.070172405E2;1.000000000E1
4.071772405E2;1.000000000E1
4.072172395E2;1.000000000E1
4.073172395E2;1.000000000E1
4.073772405E2;1.000000000E1
4.074172395E2;1.000000000E1
4.074572405E2;1.000000000E1
4.075772395E2;9.000000000E0
4.077372405E2;8.000000000E0
4.077772405E2;7.000000000E0
4.078172405E2;7.000000000E0
4.078772395E2;7.000000000E0
4.080172405E2;7.000000000E0
4.081572395E2;7.000000000E0
4.081772405E2;7.000000000E0
4.082972395E2;7.000000000E0
4.083772405E2;8.000000000E0
4.084372265E2;8.000000000E0
4.085772395E2;1.000000000E1
4.086172405E2;1.100000000E1
4.087172395E2;1.100000000E1
4.087772405E2;1.100000000E1
4.088172405E2;1.200000000E1
4.088572405E2;1.200000000E1
4.089772405E2;1.000000000E1
4.090172405E2;8.000000000E0
4.091372405E2;8.000000000E0
4.092172405E2;7.000000000E0
4.092772395E2;7.000000000E0
4.093772395E2;7.000000000E0
4.094172405E2;6.000000000E0
4.095572395E2;6.000000000E0
4.095772405E2;6.000000000E0
4.096972405E2;5.000000000E0
4.097772405E2;6.000000000E0
4.098372395E2;6.000000000E0
4.099772395E2;6.000000000E0
4.100172395E2;6.000000000E0
4.101172395E2;6.000000000E0
4.101772395E2;6.000000000E0
4.102172405E2;6.000000000E0
4.102572395E2;6.000000000E0
4.103772395E2;6.000000000E0
4.105372395E2;6.000000000E0
4.105772395E2;6.000000000E0
4.106772405E2;6.000000000E0
4.107772395E2;6.000000000E0
4.108172395E2;5.000000000E0
4.109572395E2;5.000000000E0
4.110972395E2;5.000000000E0
4.111772395E2;5.000000000E0
4.112372395E2;6.000000000E0
4.113772405E2;6.000000000E0
4.115172395E2;6.000000000E0
4.115772395E2;6.000000000E0
4.116172395E2;6.000000000E0
4.116572405E2;6.000000000E0
4.117772405E2;7.000000000E0
4.118172405E2;7.000000000E0
4.119372395E2;7.000000000E0
4.119772405E2;7.000000000E0
4.120172405E2;7.000000000E0
4.120772405E2;7.000000000E0
4.121772405E2;9.000000000E0
4.122172395E2;1.000000000E1
4.123572395E2;1.000000000E1
4.124172405E2;1.400000000E1
4.124972405E2;1.400000000E1
4.125772405E2;1.200000000E1
4.126172405E2;1.000000000E1
4.127772405E2;8.000000000E0
4.129172395E2;6.000000000E0
4.129772405E2;4.000000000E0
4.130172505E2;4.000000000E0
4.130572135E2;4.000000000E0
4.131772405E2;4.000000000E0
4.133372405E2;4.000000000E0
4.134772395E2;4.000000000E0
4.135772405E2;4.000000000E0
4.136172405E2;5.000000000E0
4.137572395E2;5.000000000E0
4.137772325E2;5.000000000E0
4.138172395E2;6.000000000E0
4.138972395E2;6.000000000E0
4.139772395E2;6.000000000E0
4.140172395E2;6.000000000E0
4.141772395E2;7.000000000E0
4.143172405E2;7.000000000E0
4.143772395E2;6.000000000E0
4.144572395E2;6.000000000E0
4.145772405E2;5.000000000E0
4.147372395E2;5.000000000E0
4.148172395E2;5.000000000E0
4.148772405E2;5.000000000E0
4.149772395E2;5.000000000E0
4.150172395E2;5.000000000E0
4.151572395E2;5.000000000E0
4.151772395E2;5.000000000E0
4.152172395E2;6.000000000E0
4.152972395E2;6.000000000E0
4.153772405E2;6.000000000E0
4.154172395E2;7.000000000E0
4.155772395E2;7.000000000E0
4.157172405E2;7.000000000E0
4.157771529E2;8.000000000E0
4.158171529E2;7.000000000E0
4.158571529E2;7.000000000E0
4.159971529E2;7.000000000E0
4.160171539E2;6.000000000E0
4.161371529E2;6.000000000E0
4.161771539E2;6.000000000E0
4.162171529E2;6.000000000E0
4.162771529E2;6.000000000E0
4.164171911E2;6.000000000E0
4.165571901E2;6.000000000E0
4.165771911E2;6.000000000E0
4.166171911E2;7.000000000E0
4.166971911E2;7.000000000E0
4.167771911E2;7.000000000E0
4.168371901E2;8.000000000E0
4.169771911E2;7.000000000E0
4.171171901E2;7.000000000E0
4.171771911E2;7.000000000E0
4.172171911E2;7.000000000E0
4.172571911E2;7.000000000E0
4.173771901E2;6.000000000E0
4.174171801E2;6.000000000E0
4.175371901E2;6.000000000E0
4.175771911E2;6.000000000E0
4.176771901E2;6.000000000E0
4.178171901E2;5.000000000E0
4.179571911E2;5.000000000E0
4.179771901E2;5.000000000E0
4.180171901E2;5.000000000E0
4.180971901E2;5.000000000E0
4.181771901E2;5.000000000E0
4.182171901E2;5.000000000E0
4.183771901E2;6.000000000E0
4.184171901E2;6.000000000E0
4.185171911E2;6.000000000E0
4.186171901E2;7.000000000E0
4.186571901E2;7.000000000E0
4.187771901E2;7.000000000E0
4.188171901E2;7.000000000E0
4.189371901E2;7.000000000E0
4.189771901E2;7.000000000E0
4.190171901E2;7.000000000E0
4.190771911E2;7.000000000E0
4.192171901E2;9.000000000E0
4.193571911E2;9.000000000E0
4.193771911E2;1.000000000E1
4.194971901E2;1.100000000E1
4.195771901E2;1.100000000E1
4.196371911E2;1.100000000E1
4.197771901E2;1.100000000E1
4.198171911E2;1.200000000E1
4.199171901E2;1.200000000E1
4.199771911E2;1.300000000E1
4.200571911E2;1.400000000E1
4.201771911E2;1.400000000E1
4.202171901E2;1.200000000E1
4.203371971E2;1.200000000E1
4.203771911E2;1.100000000E1
4.204171911E2;1.000000000E1
4.204771901E2;1.000000000E1
4.205772098E2;8.000000000E0
4.206172098E2;7.000000000E0
4.207572088E2;7.000000000E0
4.208172098E2;7.000000000E0
4.208972098E2;7.000000000E0
4.210172088E2;5.000000000E0
4.211772098E2;5.000000000E0
4.212170159E2;4.000000000E0
4.213170149E2;4.000000000E0
4.214570149E2;4.000000000E0
4.215970149E2;4.000000000E0
4.217370149E2;4.000000000E0
4.217770159E2;4.000000000E0
4.218770159E2;4.000000000E0
4.219770149E2;5.000000000E0
4.220170149E2;5.000000000E0
4.221570159E2;5.000000000E0
4.221770149E2;5.000000000E0
4.222170149E2;4.000000000E0
4.222970129E2;4.000000000E0
4.223770149E2;4.000000000E0
4.224370149E2;4.000000000E0
4.225770027E2;4.000000000E0
4.227170037E2;4.000000000E0
4.227770027E2;4.000000000E0
4.228170027E2;4.000000000E0
4.228569907E2;4.000000000E0
4.229770027E2;4.000000000E0
4.231370027E2;4.000000000E0
4.231770245E2;4.000000000E0
4.232770135E2;4.000000000E0
4.233770245E2;4.000000000E0
4.234170245E2;3.000000000E0
4.235570255E2;3.000000000E0
4.235770245E2;4.000000000E0
4.236170245E2;4.000000000E0
4.236970245E2;4.000000000E0
4.237770245E2;4.000000000E0
4.238370255E2;4.000000000E0
4.239770245E2;4.000000000E0
4.240170255E2;4.000000000E0
4.241170245E2;4.000000000E0
4.242170245E2;5.000000000E0
4.242570245E2;5.000000000E0
4.243970245E2;5.000000000E0
4.244170245E2;5.000000000E0
4.245370255E2;5.000000000E0
4.245770245E2;5.000000000E0
4.246770245E2;5.000000000E0
4.247770255E2;5.000000000E0
4.248170255E2;5.000000000E0
4.249570245E2;5.000000000E0
4.249770255E2;5.000000000E0
4.250170255E2;5.000000000E0
4.250970255E2;5.000000000E0
4.252170255E2;5.000000000E0
4.253770255E2;6.000000000E0
4.255170255E2;8.000000000E0
4.255770255E2;8.000000000E0
4.256170255E2;9.000000000E0
4.256570245E2;9.000000000E0
4.257769643E2;9.000000000E0
4.258169633E2;9.000000000E0
4.259369643E2;9.000000000E0
4.259769593E2;9.000000000E0
4.260769633E2;9.000000000E0
4.261769633E2;8.000000000E0
4.262169643E2;8.000000000E0
4.263569633E2;8.000000000E0
4.264970908E2;6.000000000E0
4.266370898E2;6.000000000E0
4.267770898E2;5.000000000E0
4.268170898E2;5.000000000E0
4.269170898E2;5.000000000E0
4.269770898E2;5.000000000E0
4.270170898E2;5.000000000E0
4.270570868E2;5.000000000E0
4.271970908E2;5.000000000E0
4.273370898E2;5.000000000E0
4.273770898E2;5.000000000E0
4.274170898E2;5.000000000E0
4.274770908E2;5.000000000E0
4.275770898E2;5.000000000E0
4.276170898E2;5.000000000E0
4.277570898E2;5.000000000E0
4.277770898E2;6.000000000E0
4.278170898E2;7.000000000E0
4.278970898E2;7.000000000E0
4.279770898E2;8.000000000E0
4.280170908E2;8.000000000E0
4.281770908E2;8.000000000E0
4.283170898E2;8.000000000E0
4.283770958E2;8.000000000E0
4.284570908E2;8.000000000E0
4.285770908E2;8.000000000E0
4.287370908E2;8.000000000E0
4.287770908E2;7.000000000E0
4.288770898E2;7.000000000E0
4.290170898E2;5.000000000E0
4.291570908E2;5.000000000E0
4.291770898E2;5.000000000E0
4.292970908E2;5.000000000E0
4.294370898E2;5.000000000E0
4.295770908E2;5.000000000E0
4.297170898E2;5.000000000E0
4.297770898E2;5.000000000E0
4.298170778E2;6.000000000E0
4.298570908E2;6.000000000E0
4.299770898E2;6.000000000E0
4.301370898E2;7.000000000E0
4.301771088E2;7.000000000E0
4.302170898E2;8.000000000E0
4.302770878E2;8.000000000E0
4.303770898E2;8.000000000E0
4.304170898E2;7.000000000E0
4.305570908E2;7.000000000E0
4.305770898E2;7.000000000E0
4.306170898E2;7.000000000E0
4.306970898E2;7.000000000E0
4.308370908E2;7.000000000E0
4.309770898E2;6.000000000E0
4.311170898E2;6.000000000E0
4.312170898E2;6.000000000E0
4.312570908E2;6.000000000E0
4.313770908E2;6.000000000E0
4.314170908E2;6.000000000E0
4.315370908E2;6.000000000E0
4.315770908E2;6.000000000E0
4.316770898E2;6.000000000E0
4.317770908E2;7.000000000E0
4.318170908E2;8.000000000E0
4.319570898E2;8.000000000E0
4.319770908E2;9.000000000E0
4.320170908E2;1.000000000E1
4.320970908E2;1.000000000E1
4.321770908E2;9.000000000E0
4.322370898E2;9.000000000E0
4.323770908E2;9.000000000E0
4.324170908E2;8.000000000E0
4.325170898E2;8.000000000E0
4.325770908E2;8.000000000E0
4.326570898E2;8.000000000E0
4.327770908E2;8.000000000E0
4.329370908E2;7.000000000E0
4.330170898E2;5.000000000E0
4.330770898E2;5.000000000E0
4.331770908E2;5.000000000E0
4.332170908E2;5.000000000E0
4.333570898E2;5.000000000E0
4.333770898E2;5.000000000E0
4.334970908E2;5.000000000E0
4.335770908E2;5.000000000E0
4.336370898E2;5.000000000E0
4.337770908E2;5.000000000E0
4.338170898E2;5.000000000E0
4.339170898E2;5.000000000E0
4.340570898E2;6.000000000E0
4.341770898E2;6.000000000E0
4.342170898E2;7.000000000E0
4.343370898E2;7.000000000E0
4.343770898E2;7.000000000E0
4.344770908E2;7.000000000E0
4.345770898E2;7.000000000E0
4.346170898E2;7.000000000E0
4.347570908E2;7.000000000E0
4.347770898E2;8.000000000E0
4.348970898E2;9.000000000E0
4.350170908E2;1.000000000E1
4.351770908E2;9.000000000E0
4.352170898E2;9.000000000E0
4.353170778E2;9.000000000E0
4.353770908E2;8.000000000E0
4.354570908E2;8.000000000E0
4.355770908E2;7.000000000E0
4.356170908E2;6.000000000E0
4.357370908E2;6.000000000E0
4.357770908E2;6.000000000E0
4.358169907E2;6.000000000E0
4.358769897E2;6.000000000E0
4.359769907E2;6.000000000E0
4.360169897E2;5.000000000E0
4.361569897E2;5.000000000E0
4.362969907E2;5.000000000E0
4.363769897E2;5.000000000E0
4.364169907E2;6.000000000E0
4.365769951E2;6.000000000E0
4.367169941E2;6.000000000E0
4.367769951E2;6.000000000E0
4.368169941E2;7.000000000E0
4.368569951E2;7.000000000E0
4.369769941E2;8.000000000E0
4.371369941E2;9.000000000E0
4.371769941E2;1.000000000E1
4.372169941E2;1.000000000E1
4.372769951E2;1.000000000E1
4.373769821E2;1.000000000E1
4.374169941E2;1.000000000E1
4.375569951E2;1.000000000E1
4.375769941E2;1.100000000E1
4.376169941E2;1.200000000E1
4.376969941E2;1.200000000E1
4.377769941E2;1.200000000E1
4.378169941E2;1.100000000E1
4.379769941E2;9.000000000E0
4.381169951E2;8.000000000E0
4.382169941E2;5.000000000E0
4.382569941E2;5.000000000E0
4.383769951E2;5.000000000E0
4.384169941E2;5.000000000E0
4.385369951E2;5.000000000E0
4.385769941E2;5.000000000E0
4.386769941E2;5.000000000E0
4.388169951E2;7.000000000E0
4.389569941E2;7.000000000E0
4.389769951E2;7.000000000E0
4.390969951E2;8.000000000E0
4.392369941E2;9.000000000E0
4.393769951E2;9.000000000E0
4.394169951E2;1.000000000E1
4.395169941E2;1.000000000E1
4.395769951E2;9.000000000E0
4.396169951E2;8.000000000E0
4.396569941E2;8.000000000E0
4.397769951E2;8.000000000E0
4.398169951E2;8.000000000E0
4.399369951E2;8.000000000E0
4.399769951E2;7.000000000E0
4.400169941E2;6.000000000E0
4.400769941E2;6.000000000E0
4.401769951E2;5.000000000E0
4.402169951E2;5.000000000E0
4.403569941E2;5.000000000E0
4.403769941E2;5.000000000E0
4.404169951E2;5.000000000E0
4.404969951E2;5.000000000E0
4.406369369E2;5.000000000E0
4.407769379E2;6.000000000E0
4.409169369E2;6.000000000E0
4.409769369E2;6.000000000E0
4.410569099E2;7.000000000E0
4.411769369E2;8.000000000E0
4.413369405E2;8.000000000E0
4.414169405E2;1.000000000E1
4.414769415E2;1.000000000E1
4.416169405E2;1.100000000E1
4.417569415E2;1.100000000E1
4.418169405E2;9.000000000E0
4.418969405E2;9.000000000E0
4.420369405E2;8.000000000E0
4.421769415E2;8.000000000E0
4.422169405E2;8.000000000E0
4.423169405E2;8.000000000E0
4.424569415E2;8.000000000E0
4.425769227E2;8.000000000E0
4.427369237E2;8.000000000E0
4.427769237E2;8.000000000E0
4.428169237E2;8.000000000E0
4.428769227E2;8.000000000E0
4.429769237E2;8.000000000E0
4.430169237E2;7.000000000E0
4.431569227E2;7.000000000E0
4.431769237E2;8.000000000E0
4.432169018E2;8.000000000E0
4.432969008E2;8.000000000E0
4.433769018E2;7.000000000E0
4.434369008E2;6.000000000E0
4.435769018E2;5.000000000E0
4.437169008E2;5.000000000E0
