sensor_type,device_type,timestamps,x,y,z
accelerometer,smartphone,351300290100.0,0.5363011956,5.018246651,9.864110947
accelerometer,smartphone,352300290100.0,0.07661445438999999,4.098873138,9.385271072
accelerometer,smartphone,353300290100.0,-0.9959878922,3.3327288630000003,8.906430244
accelerometer,smartphone,354300290100.0,-0.6895300745999999,3.179499865,7.469909191
accelerometer,smartphone,355300290100.0,0.383072257,3.6391866210000003,7.000645638
accelerometer,smartphone,356300290100.0,0.383072257,3.0262708660000004,9.385271072
accelerometer,smartphone,357300290100.0,0.5363011956,2.7198131080000003,10.01733971
accelerometer,smartphone,358300290100.0,-0.5363011956,2.873042107,7.948749542000001
accelerometer,smartphone,359300290100.0,0.383072257,5.018246651,7.7955207820000005
accelerometer,smartphone,360300290100.0,0.9959878922,3.485957623,7.948749542000001
accelerometer,smartphone,361300290100.0,0.6895300745999999,3.485957623,8.42759037
accelerometer,smartphone,362300290100.0,-1.1492167709999999,2.873042107,10.34295177
accelerometer,smartphone,363300290100.0,-0.383072257,2.7198131080000003,7.316680431
accelerometer,smartphone,364300290100.0,1.1492167709999999,2.56658411,8.42759037
accelerometer,smartphone,365300290100.0,0.6895300745999999,3.179499865,9.222464561
accelerometer,smartphone,366300290100.0,0.6895300745999999,6.703764915,7.7955207820000005
accelerometer,smartphone,367300290100.0,0.07661445438999999,5.784391403,7.000645638
accelerometer,smartphone,368300290100.0,-0.8427590131999999,5.631162167,9.385271072
accelerometer,smartphone,369300290100.0,2.068590164,5.171475887,7.469909191
accelerometer,smartphone,370300290100.0,0.9959878922,6.397306919,6.675034523
accelerometer,smartphone,371300290100.0,-0.5363011956,3.79241538,10.49618053
accelerometer,smartphone,372300290100.0,-0.6895300745999999,4.558559895,7.000645638
accelerometer,smartphone,373300290100.0,0.8427590131999999,3.945644379,7.7955207820000005
accelerometer,smartphone,374300290100.0,1.915361404,3.945644379,5.726930618
accelerometer,smartphone,375300290100.0,0.2298433632,4.558559895,9.385271072
accelerometer,smartphone,376300290100.0,-1.1492167709999999,4.558559895,8.906430244
accelerometer,smartphone,377300290100.0,0.8427590131999999,5.784391403,7.7955207820000005
accelerometer,smartphone,378300290100.0,1.915361404,6.550535678999999,7.000645638
accelerometer,smartphone,379300290100.0,0.8427590131999999,5.937620162999999,6.521805286
accelerometer,smartphone,380300290100.0,-0.383072257,4.711789131000001,6.205770969
accelerometer,smartphone,381300290100.0,-0.07661445438999999,4.711789131000001,8.743624687
accelerometer,smartphone,382300290100.0,1.455674648,3.945644379,10.18014526
accelerometer,smartphone,383300290100.0,1.302445769,4.405331135,7.000645638
accelerometer,smartphone,384300290100.0,1.1492167709999999,5.937620162999999,7.948749542000001
accelerometer,smartphone,385300290100.0,-1.302445769,5.324704647,8.906430244
accelerometer,smartphone,386300290100.0,-0.07661445438999999,5.784391403,8.743624687
accelerometer,smartphone,387300290100.0,1.302445769,3.945644379,6.675034523
accelerometer,smartphone,388300290100.0,0.9959878922,4.558559895,7.632715225
accelerometer,smartphone,389300290100.0,-0.5363011956,5.324704647,8.42759037
accelerometer,smartphone,390300290100.0,-1.1492167709999999,5.631162167,7.1538748739999996
accelerometer,smartphone,391300290100.0,-0.2298433632,5.477933407,8.906430244
accelerometer,smartphone,392300290100.0,0.8427590131999999,4.098873138,9.069235802
accelerometer,smartphone,393300290100.0,0.9959878922,4.711789131000001,8.906430244
accelerometer,smartphone,394300290100.0,-0.8427590131999999,4.558559895,9.069235802
accelerometer,smartphone,395300290100.0,-2.068590164,5.171475887,9.701305389
accelerometer,smartphone,396300290100.0,0.383072257,5.937620162999999,8.590395927000001
accelerometer,smartphone,397300290100.0,0.9959878922,4.558559895,8.274360657
accelerometer,smartphone,398300290100.0,0.5363011956,5.324704647,9.069235802
accelerometer,smartphone,399300290100.0,4.060565948,5.324704647,11.45386124
accelerometer,smartphone,400300290100.0,3.141192675,4.865017891,8.743624687
accelerometer,smartphone,401300290100.0,1.7621324059999999,5.477933407,5.248090267
accelerometer,smartphone,402300290100.0,2.681505919,5.784391403,7.632715225
accelerometer,smartphone,403300290100.0,5.439626217000001,3.79241538,8.274360657
accelerometer,smartphone,404300290100.0,3.447650433,5.477933407,9.701305389
accelerometer,smartphone,405300290100.0,3.9073371889999997,4.558559895,9.701305389
accelerometer,smartphone,406300290100.0,2.987963676,4.865017891,8.274360657
accelerometer,smartphone,407300290100.0,1.1492167709999999,5.631162167,6.83784008
accelerometer,smartphone,408300290100.0,0.383072257,4.865017891,7.000645638
accelerometer,smartphone,409300290100.0,1.6089035269999998,5.631162167,6.675034523
accelerometer,smartphone,410300290100.0,2.068590164,6.550535678999999,7.1538748739999996
accelerometer,smartphone,411300290100.0,1.7621324059999999,4.252102375,8.590395927000001
accelerometer,smartphone,412300290100.0,2.375048161,3.3327288630000003,9.538499832000001
accelerometer,smartphone,413300290100.0,2.221819162,6.090848922999999,7.469909191
accelerometer,smartphone,414300290100.0,1.455674648,6.856993675,5.564124584
accelerometer,smartphone,415300290100.0,-0.2298433632,5.171475887,7.469909191
accelerometer,smartphone,416300290100.0,0.07661445438999999,4.405331135,8.590395927000001
accelerometer,smartphone,417300290100.0,0.383072257,6.550535678999999,6.83784008
accelerometer,smartphone,418300290100.0,0.5363011956,6.856993675,7.469909191
accelerometer,smartphone,419300290100.0,0.8427590131999999,5.018246651,8.42759037
accelerometer,smartphone,420300290100.00006,2.221819162,4.098873138,8.590395927000001
accelerometer,smartphone,421300290100.00006,3.141192675,4.711789131000001,9.385271072
accelerometer,smartphone,422300290100.00006,2.221819162,4.405331135,8.274360657
accelerometer,smartphone,423300290100.00006,-0.2298433632,3.6391866210000003,9.385271072
accelerometer,smartphone,424300290100.00006,-0.383072257,3.3327288630000003,10.65898609
accelerometer,smartphone,425300290100.00006,0.8427590131999999,3.3327288630000003,8.590395927000001
accelerometer,smartphone,426300290100.00006,1.302445769,3.179499865,5.726930618
accelerometer,smartphone,427300290100.00006,1.1492167709999999,2.7198131080000003,11.60709
accelerometer,smartphone,428300290100.00006,1.915361404,3.179499865,10.18014526
accelerometer,smartphone,429300290100.00006,0.5363011956,2.56658411,9.538499832000001
accelerometer,smartphone,430300290100.00006,0.5363011956,3.3327288630000003,8.906430244
accelerometer,smartphone,431300290100.00006,1.1492167709999999,3.945644379,9.701305389
accelerometer,smartphone,432300290100.00006,2.068590164,2.56658411,8.743624687
accelerometer,smartphone,433300290100.00006,2.221819162,3.179499865,9.222464561
accelerometer,smartphone,434300290100.00006,0.9959878922,3.179499865,10.49618053
accelerometer,smartphone,435300290100.00006,-0.07661445438999999,3.179499865,7.000645638
accelerometer,smartphone,436300290100.00006,0.6895300745999999,4.558559895,8.42759037
accelerometer,smartphone,437300290100.00006,1.455674648,4.711789131000001,7.1538748739999996
accelerometer,smartphone,438300290100.00006,2.375048161,3.79241538,8.743624687
accelerometer,smartphone,439300290100.00006,2.681505919,3.79241538,7.948749542000001
accelerometer,smartphone,440300290100.00006,0.383072257,3.945644379,9.222464561
accelerometer,smartphone,441300290100.00006,-1.1492167709999999,4.252102375,7.7955207820000005
accelerometer,smartphone,442300290100.00006,0.8427590131999999,4.865017891,9.385271072
accelerometer,smartphone,443300290100.00006,0.383072257,3.79241538,9.385271072
accelerometer,smartphone,444300290100.00006,1.455674648,3.945644379,7.469909191
accelerometer,smartphone,445300290100.00006,2.375048161,4.098873138,7.1538748739999996
accelerometer,smartphone,446300290100.00006,0.6895300745999999,4.711789131000001,8.743624687
accelerometer,smartphone,447300290100.00006,1.6089035269999998,3.6391866210000003,9.385271072
accelerometer,smartphone,448300290100.00006,1.6089035269999998,3.485957623,9.222464561
accelerometer,smartphone,449300290100.00006,0.9959878922,4.252102375,10.01733971
accelerometer,smartphone,450300290100.00006,1.302445769,4.558559895,7.948749542000001
accelerometer,smartphone,451300290100.00006,1.7621324059999999,3.79241538,9.701305389
accelerometer,smartphone,452300290100.00006,0.07661445438999999,5.324704647,8.274360657
accelerometer,smartphone,453300290100.00006,0.07661445438999999,5.171475887,6.83784008
accelerometer,smartphone,454300290100.00006,-0.383072257,6.244078159,8.42759037
accelerometer,smartphone,455300290100.00006,0.6895300745999999,5.784391403,8.743624687
accelerometer,smartphone,456300290100.00006,1.1492167709999999,3.79241538,8.743624687
accelerometer,smartphone,457300290100.00006,1.455674648,3.79241538,7.948749542000001
accelerometer,smartphone,458300290100.00006,0.9959878922,6.244078159,5.085284233
accelerometer,smartphone,459300290100.00006,1.1492167709999999,3.79241538,10.18014526
accelerometer,smartphone,460300290100.00006,1.7621324059999999,4.405331135,7.632715225
accelerometer,smartphone,461300290100.00006,0.6895300745999999,4.711789131000001,10.34295177
accelerometer,smartphone,462300290100.00006,1.7621324059999999,5.018246651,8.590395927000001
accelerometer,smartphone,463300290100.00006,1.302445769,6.090848922999999,12.24873543
accelerometer,smartphone,464300290100.00006,2.375048161,5.171475887,7.632715225
accelerometer,smartphone,465300290100.00006,1.455674648,5.018246651,9.069235802
accelerometer,smartphone,466300290100.00006,1.455674648,4.558559895,6.83784008
accelerometer,smartphone,467300290100.00006,1.455674648,5.018246651,8.42759037
accelerometer,smartphone,468300290100.00006,1.915361404,5.171475887,8.274360657
accelerometer,smartphone,469300290100.00006,1.302445769,5.171475887,7.316680431
accelerometer,smartphone,470300290100.00006,2.221819162,5.324704647,5.880159377999999
accelerometer,smartphone,471300290100.00006,1.7621324059999999,5.631162167,7.1538748739999996
accelerometer,smartphone,472300290100.00006,-0.07661445438999999,6.856993675,7.948749542000001
accelerometer,smartphone,473300290100.00006,0.6895300745999999,6.090848922999999,6.521805286
accelerometer,smartphone,474300290100.00006,0.8427590131999999,6.550535678999999,7.1538748739999996
accelerometer,smartphone,475300290100.00006,0.5363011956,6.703764915,7.1538748739999996
accelerometer,smartphone,476300290100.00006,0.5363011956,6.703764915,7.1538748739999996
accelerometer,smartphone,477300290100.00006,-0.07661445438999999,6.244078159,7.316680431
accelerometer,smartphone,478300290100.00006,0.2298433632,6.550535678999999,7.469909191
accelerometer,smartphone,479300290100.00006,0.5363011956,6.244078159,7.469909191
accelerometer,smartphone,480300290100.00006,0.383072257,6.397306919,7.632715225
accelerometer,smartphone,481300290100.00006,0.6895300745999999,6.244078159,7.469909191
accelerometer,smartphone,482300290100.00006,0.383072257,6.397306919,7.469909191
accelerometer,smartphone,483300290100.00006,0.383072257,6.090848922999999,7.469909191
accelerometer,smartphone,484300290100.00006,0.383072257,6.090848922999999,7.7955207820000005
accelerometer,smartphone,485300290100.00006,0.07661445438999999,6.244078159,7.7955207820000005
accelerometer,smartphone,486300290100.00006,0.383072257,5.937620162999999,7.632715225
accelerometer,smartphone,487300290100.00006,0.2298433632,5.784391403,7.7955207820000005
accelerometer,smartphone,488300290100.00006,0.2298433632,6.244078159,7.469909191
accelerometer,smartphone,489300290100.00006,0.2298433632,6.244078159,7.469909191
accelerometer,smartphone,490300290100.00006,0.2298433632,6.244078159,7.316680431
accelerometer,smartphone,491300290100.00006,0.5363011956,6.244078159,7.7955207820000005
accelerometer,smartphone,492300290100.00006,0.9959878922,6.090848922999999,7.1538748739999996
accelerometer,smartphone,493300290100.00006,-0.07661445438999999,5.477933407,9.701305389
accelerometer,smartphone,494300290100.00006,-1.6089035269999998,5.477933407,7.948749542000001
accelerometer,smartphone,495300290100.00006,0.07661445438999999,5.324704647,7.469909191
accelerometer,smartphone,496300290100.00006,1.302445769,3.945644379,9.701305389
accelerometer,smartphone,497300290100.00006,-0.8427590131999999,5.171475887,10.18014526
accelerometer,smartphone,498300290100.00006,1.7621324059999999,5.171475887,7.316680431
accelerometer,smartphone,499300290100.00006,-0.07661445438999999,3.945644379,8.590395927000001
accelerometer,smartphone,500300290100.00006,0.07661445438999999,4.252102375,9.385271072
accelerometer,smartphone,501300290100.00006,1.302445769,4.711789131000001,8.906430244
accelerometer,smartphone,502300290100.00006,1.7621324059999999,4.865017891,8.274360657
accelerometer,smartphone,503300290100.00006,0.2298433632,4.098873138,8.590395927000001
accelerometer,smartphone,504300290100.00006,-0.383072257,3.485957623,9.385271072
accelerometer,smartphone,505300290100.00006,-0.6895300745999999,3.79241538,7.632715225
accelerometer,smartphone,506300290100.00006,-0.6895300745999999,3.3327288630000003,9.385271072
accelerometer,smartphone,507300290100.00006,0.383072257,3.0262708660000004,9.222464561
accelerometer,smartphone,508300290100.00006,1.7621324059999999,5.631162167,5.085284233
accelerometer,smartphone,509300290100.00006,0.383072257,4.098873138,8.743624687
accelerometer,smartphone,510300290100.00006,1.455674648,5.631162167,7.000645638
accelerometer,smartphone,511300290100.00006,0.383072257,4.711789131000001,8.274360657
accelerometer,smartphone,512300290100.0001,-0.383072257,5.784391403,7.948749542000001
accelerometer,smartphone,513300290100.0001,-0.6895300745999999,6.397306919,7.469909191
accelerometer,smartphone,514300290100.0001,-1.915361404,5.171475887,8.906430244
accelerometer,smartphone,515300290100.0001,-1.7621324059999999,5.018246651,7.1538748739999996
accelerometer,smartphone,516300290100.0001,-1.302445769,5.171475887,6.83784008
accelerometer,smartphone,517300290100.0001,-0.9959878922,5.018246651,8.42759037
accelerometer,smartphone,518300290100.0001,-0.9959878922,5.631162167,6.83784008
accelerometer,smartphone,519300290100.0001,-1.6089035269999998,5.324704647,9.069235802
accelerometer,smartphone,520300290100.0001,0.383072257,4.405331135,8.274360657
accelerometer,smartphone,521300290100.0001,0.5363011956,4.558559895,7.1538748739999996
accelerometer,smartphone,522300290100.0001,0.2298433632,5.018246651,7.948749542000001
accelerometer,smartphone,523300290100.0001,0.6895300745999999,4.405331135,8.111555099
accelerometer,smartphone,524300290100.0001,1.6089035269999998,4.252102375,7.000645638
accelerometer,smartphone,525300290100.0001,1.7621324059999999,4.405331135,7.316680431
accelerometer,smartphone,526300290100.0001,1.455674648,4.558559895,7.469909191
accelerometer,smartphone,527300290100.0001,0.6895300745999999,3.79241538,10.01733971
accelerometer,smartphone,528300290100.0001,-0.07661445438999999,5.324704647,7.1538748739999996
accelerometer,smartphone,529300290100.0001,-0.8427590131999999,5.171475887,9.701305389
accelerometer,smartphone,530300290100.0001,-0.5363011956,4.711789131000001,9.069235802
accelerometer,smartphone,531300290100.0001,-0.8427590131999999,4.865017891,9.385271072
accelerometer,smartphone,532300290100.0001,0.2298433632,5.784391403,7.7955207820000005
accelerometer,smartphone,533300290100.0001,-0.07661445438999999,5.171475887,7.632715225
accelerometer,smartphone,534300290100.0001,-0.07661445438999999,4.711789131000001,8.42759037
